t,range_m,alt_m,speed,mach,fuel,g_avail,g_achieved,drag_para,drag_induced,thrust,cross_x,phase,label
4.900000000000033,89797.40739204708,149.94852945373106,186.80705344973808,0.5498931253164265,780.0,1.0067731208746424,0.0,2221.441115810695,0.0,0.0,0.0,1,BOOST
5.000000000000038,89778.52049244761,153.44900938721597,196.55064724340448,0.5785980308333738,780.0,1.1140769182703842,0.0,2458.206542375159,0.0,0.0,0.0,1,BOOST
5.100000000000043,89758.67597585058,157.1269731404372,206.28617123737172,0.6072827245758117,780.0,1.2266439762579415,0.0,2706.5853336982364,0.0,0.0,0.0,1,BOOST
5.200000000000048,89737.8746563022,160.98226983884922,216.0132394006646,0.6359462417622469,780.0,1.3444419622358543,0.0,2966.506148016054,0.0,0.0,0.0,1,BOOST
5.300000000000053,89716.11738567699,165.01474159684315,225.73146812867918,0.6645876240769782,780.0,1.4674371139170697,0.0,3237.894488968837,0.0,0.0,0.0,1,BOOST
5.400000000000058,89693.40505343361,169.22422356299728,235.4404763476779,0.6932059199489014,780.0,1.5955942589908318,0.0,3520.672748984799,0.0,0.0,0.0,1,BOOST
5.500000000000063,89669.73858636057,173.6105439672178,245.1398856178131,0.7218001848264302,780.0,1.7288768355374053,0.0,3814.760254325151,0.0,0.0,0.0,1,BOOST
5.600000000000068,89645.11894831178,178.1735241697418,254.82932023462365,0.7503694814483869,780.0,1.8672469131751444,0.0,4120.073311745031,0.0,0.0,0.0,1,BOOST
5.700000000000073,89619.54713993226,182.91297871197443,264.5084073289536,0.7789128801107271,780.0,2.010665214918858,0.0,4436.525256723903,0.0,0.0,0.0,1,BOOST
5.800000000000078,89593.02420728887,187.82871371688404,274.1760036557696,0.8074271815768985,780.0,2.1590789608280323,0.0,5023.47562596743,0.0,0.0,0.0,1,BOOST
5.900000000000083,89565.55231029526,192.92032886813678,283.808507135023,0.8358430399064721,780.0,2.3120664501331776,0.0,6442.507253317286,0.0,0.0,0.0,1,BOOST
6.000000000000088,89537.13589214974,198.1870006676021,293.39144556072887,0.8641179772737889,780.0,2.469308177388009,0.0,8010.404804356702,0.0,0.0,0.0,1,BOOST
6.100000000000093,89507.78009259861,203.6277765196119,302.91980235844574,0.8922373528085169,780.0,2.630617726187208,0.0,9730.618980388823,0.0,0.0,0.0,1,BOOST
6.200000000000098,89477.49055044066,209.24161133457795,312.3884552806991,0.9201862066843831,780.0,2.7957963498260314,0.0,11605.982372961167,0.0,0.0,0.0,1,BOOST
6.300000000000103,89446.27341280247,215.0273658099362,321.7921975086197,0.9479493217348166,780.0,2.964633332330177,0.0,13638.677523675033,0.0,0.0,0.0,1,BOOST
6.400000000000108,89414.13534228402,220.98380510576823,331.1257597599889,0.97551128805697,780.0,3.13690645957611,0.0,15830.208902213248,0.0,0.0,0.0,1,BOOST
6.500000000000113,89381.08352188327,227.10959793209315,340.3838332644175,1.0028565701996466,780.0,3.312382599845876,0.0,18181.379362898235,0.0,0.0,0.0,1,BOOST
6.600000000000118,89347.12565762246,233.40331606210634,349.5610934483668,1.0299695764774588,780.0,3.4908183916674855,0.0,20692.27159450708,0.0,0.0,0.0,1,BOOST
6.700000000000123,89312.26996233879,239.8634373364067,358.65368947482034,1.056839047772523,780.0,3.671991038506044,0.0,22853.284885298366,0.0,0.0,0.0,1,BOOST
6.800000000000128,89276.52305504728,246.4887349930721,367.70200888810206,1.083584087113069,780.0,3.856599164129885,0.0,23578.990803580946,0.0,0.0,0.0,1,BOOST
6.900000000000133,89239.88774678703,253.27868803679556,376.72638977918155,1.1102647509173562,780.0,4.044991960564098,0.0,24287.97014479839,0.0,0.0,0.0,1,BOOST
7.000000000000138,89202.366360873,260.2328658666113,385.7274109890593,1.1368828760391008,780.0,4.237124907254502,0.0,24978.8347810896,0.0,0.0,0.0,1,BOOST
7.100000000000143,89163.96116125658,267.35084888392385,394.70569718848026,1.1634404339119777,780.0,4.432955482614301,0.0,25650.225199744105,0.0,0.0,0.0,1,BOOST
7.200000000000148,89124.67434806949,274.6322293184221,403.6619179467124,1.1899395279265819,780.0,4.6324432494340595,0.0,26300.80900762119,0.0,0.0,0.0,1,BOOST
7.300000000000153,89084.50805325637,282.0766120375229,412.5967868514393,1.2163823909615012,780.0,4.835549936716578,0.0,26929.27935386789,0.0,0.0,0.0,1,BOOST
7.400000000000158,89043.46433629113,289.68361534030294,421.5110606824185,1.2427713830762661,780.0,5.0422395182483,0.0,27534.35327565659,0.0,0.0,0.0,1,BOOST
7.5000000000001625,89001.54517997146,297.4528717369239,430.405538641403,1.2691089893735072,780.0,5.252478288225406,0.0,28114.76997115345,0.0,0.0,0.0,1,BOOST
7.6000000000001675,88958.7524862862,305.38402871459886,439.28106164069646,1.2953978180372958,780.0,5.46623493425867,0.0,28669.28900341185,0.0,0.0,0.0,1,BOOST
7.7000000000001725,88915.08807234913,313.47674949119124,448.13851165259365,1.3216405985543116,780.0,5.68348060808616,0.0,29196.68843836088,0.0,0.0,0.0,1,BOOST
7.8000000000001775,88870.55366639362,321.73071375757803,456.9788111218595,1.3478401801242177,780.0,5.90418899432758,0.0,29695.7629195297,0.0,0.0,0.0,1,BOOST
7.900000000000182,88825.15090382152,330.14561840994554,465.80292244332543,1.373999530265418,780.0,6.128336377618326,0.0,30165.321681614583,0.0,0.0,0.0,1,BOOST
8.000000000000187,88778.88132329979,338.7211782732243,474.61184750661215,1.4001217336221925,780.0,6.355901708465342,0.0,30604.186504456804,0.0,0.0,0.0,1,BOOST
8.10000000000018,88731.74636289838,347.4571268169072,483.40662730995143,1.4262099909791177,780.0,6.586866668170865,0.0,31011.189608456836,0.0,0.0,0.0,1,BOOST
8.200000000000175,88683.74735626216,356.35321686452755,492.1883416450486,1.4522676184886139,780.0,6.821215733174176,0.0,31385.1714919026,0.0,0.0,0.0,1,BOOST
8.30000000000017,88634.88552881005,365.40922129811247,500.9581088549206,1.4782980471174583,780.0,7.058936239165603,0.0,31724.978710136584,0.0,0.0,0.0,1,BOOST
8.400000000000164,88585.16199395395,374.6249337589592,509.7170856666589,1.5043048223181732,780.0,7.300018445331725,0.0,32029.461595927518,0.0,0.0,0.0,1,BOOST
8.500000000000158,88534.57774933014,384.0001693461203,518.4664671010918,1.5302916039312964,780.0,7.544455599095485,0.0,32297.47191984484,0.0,0.0,0.0,1,BOOST
8.600000000000152,88483.13367303516,393.53476531401805,527.2074864613714,1.5562621663247105,780.0,7.792244001720741,0.0,32527.860488858787,0.0,0.0,0.0,1,BOOST
8.700000000000147,88430.83051985872,403.22858177064785,535.941415402583,1.5822203987764532,780.0,8.043383075156969,0.0,32719.474680800486,0.0,0.0,0.0,1,BOOST
8.800000000000141,88377.66891750526,413.08150237786805,544.6695640845503,1.6081703061076795,780.0,8.29787543050694,0.0,32871.155911716116,0.0,0.0,0.0,1,BOOST
8.900000000000135,88323.64936279597,423.0934350553144,553.3932814101372,1.634116009572837,780.0,8.555726938508615,0.0,32981.737032531724,0.0,0.0,0.0,1,BOOST
9.00000000000013,88268.7722178427,433.2643126895213,562.1139553514546,1.6600617480144861,780.0,8.816946802431541,0.0,33050.03965080893,0.0,0.0,0.0,1,BOOST
9.100000000000124,88213.03770618504,443.5940938498776,570.8330133665485,1.6860118792906948,780.0,9.081547633798879,0.0,33074.87137271266,0.0,0.0,0.0,1,BOOST
9.200000000000118,88156.44590888142,454.08276351309064,579.551922909311,1.7119708819834747,780.0,9.349545531358212,0.0,33055.02295962738,0.0,0.0,0.0,1,BOOST
9.300000000000113,88098.99676054502,464.73033379788825,588.2721920355503,1.7379433573973262,780.0,9.620960163737891,0.0,32989.265393141526,0.0,0.0,0.0,1,BOOST
9.400000000000107,88040.69004531487,475.5368447117402,596.9953701083834,1.7639340318576595,780.0,9.895814856241376,0.0,32876.34684137019,0.0,0.0,0.0,1,BOOST
9.500000000000101,87981.52539275202,486.50236491144375,605.7230486063548,1.7899477593196147,780.0,10.17413668224932,0.0,32714.989518793576,0.0,0.0,0.0,1,BOOST
9.600000000000096,87921.50227365077,497.62699247948063,614.4568620379598,1.8159895242986441,780.0,10.455956559718743,0.0,32503.886430952007,0.0,0.0,0.0,1,BOOST
9.70000000000009,87860.61999575401,508.9108557181226,623.1984889665581,1.8420644451351706,780.0,10.741309353291015,0.0,32241.697994448805,0.0,0.0,0.0,1,BOOST
9.800000000000084,87798.87769936176,520.3541139633405,631.9496531499871,1.8681777776066346,780.0,11.030233982544532,0.0,31927.04852176244,0.0,0.0,0.0,1,BOOST
9.900000000000079,87736.27435282139,531.9569584206517,640.7121247995574,1.894334918901392,780.0,11.32277353695591,0.0,31558.522559354027,0.0,0.0,0.0,1,BOOST
10.000000000000073,87672.80874788733,543.7196130251332,649.4877219635072,1.9205414119701327,780.0,11.61897539816378,0.0,31134.661066463836,0.0,0.0,0.0,1,BOOST
10.100000000000067,87608.47949493802,555.6423353279174,658.2783120404374,1.9468029502718647,780.0,11.918891370163895,0.0,30653.957420813847,0.0,0.0,0.0,1,BOOST
10.200000000000061,87543.28501803678,567.725417411604,667.0858134287186,1.9731253829329403,780.0,12.222577818101467,0.0,30114.85323616076,0.0,0.0,0.0,1,BOOST
10.300000000000056,87477.22354982299,579.9691868371245,675.9121973183935,1.9995147203392512,780.0,12.530095816369357,0.0,29515.73397526345,0.0,0.0,0.0,1,BOOST
10.40000000000005,87410.73454615282,592.2502154856614,675.640049876251,1.9989928748862273,779.9894798761877,12.501975339068888,0.11322522195528775,29476.16076563442,13.575650372805368,2558.926756747375,0.0,3,CRUISE
10.500000000000044,87344.33313582503,604.4260175003378,674.6255974334454,1.9962719138883533,779.9568486656603,12.446754355524025,0.004231484674093687,29484.611240897306,0.019044852926496526,5198.279517822002,0.0,3,CRUISE
10.600000000000039,87278.01074225835,616.4853983405723,673.6564050083483,1.9936814560211815,779.9033538277638,12.393642444494944,0.3194600953588231,29490.00640958427,109.01210457591257,7691.536341448082,0.0,3,CRUISE
10.700000000000033,87211.75978342158,628.3978874203898,672.689704347717,1.991094276082938,779.8300382905892,12.34109231857094,0.7891097495554922,29495.254140774763,667.9609230042279,10077.607448182056,0.0,3,CRUISE
10.800000000000027,87145.57459057312,640.1177745484856,671.6810604544312,1.9883777982427417,779.7374709172623,12.287536940732691,1.3793319329656282,29503.30202584664,2049.6947197809,12430.99566610722,0.0,3,CRUISE
10.900000000000022,87079.45237592608,651.5872247129117,670.5843635248431,1.9853941452334807,779.6254635923389,12.23138619196136,2.0636975988332447,29517.111583815866,4609.105616253577,14859.250349284606,0.0,3,CRUISE
11.000000000000016,87013.39388855724,662.7395620196389,669.3638949585645,1.9820359451422525,779.4928652310055,12.171463100641343,2.731797239249678,29538.896298258773,8115.871448024225,17479.500736877526,0.0,3,CRUISE
11.10000000000001,86947.40187755451,673.5112350775814,668.0417969517623,1.9783672109080797,779.3379147981294,12.108701279513904,3.254834229702448,29567.305247417127,11580.272279401768,20320.134971237163,0.0,3,CRUISE
11.200000000000005,86881.47838073673,683.8518120044374,666.6606827130336,1.974512936485029,779.1589305990508,12.044743637776929,3.6632234710704106,29599.8144766774,14745.582563616428,23351.039001559653,0.0,3,CRUISE
11.299999999999999,86815.62386003575,693.7222450584055,665.261046719201,1.9705921741554053,778.9545625471653,11.981117983876906,3.9820953204987366,29634.1350952962,17515.761920937537,26525.167152991817,0.0,3,CRUISE
11.399999999999993,86749.83703592916,703.092428336755,663.8783628861319,1.9667093708756929,778.7238699047502,11.919137723308525,4.231071654981128,29668.384115685658,19875.84442571909,29791.008941789885,0.0,3,CRUISE
11.499999999999988,86684.11499746611,711.9392410298262,662.542138481905,1.9629515047882586,778.4663262019786,11.859874842987933,4.425473309575045,29701.117262050426,21851.019820858397,33099.03507707163,0.0,3,CRUISE
11.599999999999982,86618.45343687,720.2449910708946,661.2759753324985,1.9593882150086674,778.1817880315633,11.804169300340602,4.577262849683022,29731.294045073115,23483.748817281125,36404.72026879144,0.0,3,CRUISE
11.699999999999976,86552.8469258227,727.9961846890462,660.098104639887,1.9560733440271507,777.8704483611956,11.752654715325212,4.695780691181436,29758.215192544176,24821.366359530522,39669.6650400089,0.0,3,CRUISE
11.79999999999997,86487.28918987028,735.1825585691714,659.0221025609183,1.9530470243418403,777.5327856302807,11.705789463022475,4.788319865774435,29781.454039729677,25909.720659365445,42861.70188006569,0.0,3,CRUISE
11.899999999999965,86421.77335982234,741.796321968839,658.0576322349681,1.950337850920259,777.1695144733862,11.663887555029678,4.860574799935281,29800.792543312786,26790.22946995413,45954.49471633317,0.0,3,CRUISE
11.99999999999996,86356.29219155294,747.8315656789304,657.2111365826729,1.9479649139686335,776.7815408207553,11.62714668335685,4.916991723184813,29816.166368378108,27498.821211181774,48926.918939554766,0.0,3,CRUISE
12.099999999999953,86290.83825238525,753.2838029348762,656.4864499098298,1.9459395960881545,776.3699224048601,11.59567243831589,4.961042268187847,29827.6201535539,28065.87161164169,51762.379268899975,0.0,3,CRUISE
12.199999999999948,86225.40407569185,758.1496142851266,655.88531984391,1.9442671076671048,775.9358347805094,11.569498571002326,4.995437098733314,29835.272400900772,28516.62665954826,54448.14728225145,0.0,3,CRUISE
12.299999999999942,86159.98228690769,762.42637410769,655.4078430471616,1.9429477698436894,775.4805425059192,11.54860358761149,5.022292711261374,29839.288731052147,28871.826534007767,56974.75726856754,0.0,3,CRUISE
12.399999999999936,86094.56570467514,766.1120410851621,655.0528235540379,1.9419780705530312,775.0053749331048,11.532924134218145,5.043261674120604,29839.86204953359,29148.37614985898,59335.47495197182,0.0,3,CRUISE
12.49999999999993,86029.14742081428,769.2049986655429,654.8180644231609,1.9413515247768427,774.5117060000989,11.52236567126378,5.059634318867853,29837.19823017647,29359.9836958667,61525.840699037195,0.0,3,CRUISE
12.599999999999925,85963.72086251582,771.7039345043775,654.7006033793813,1.9410593701922083,774.0009374361954,11.51681091231016,5.072418141216112,29831.50609171023,29517.731574765552,63543.28234727417,0.0,3,CRUISE
12.69999999999992,85898.27983975296,773.6077502407621,654.6969022188464,1.9410911268394595,773.4744848452684,11.516126448258234,5.082399797592019,29822.99064659484,29630.567905293312,65386.78998869751,0.0,3,CRUISE
12.799999999999914,85832.81858048185,774.9154948234486,654.8029984973543,1.9414350457953473,772.9337661991754,11.520167916008663,5.090193512280198,29811.848798332285,29705.71924831414,67056.64425644645,0.0,3,CRUISE
12.899999999999908,85767.33175579956,775.6263160721387,655.0146267067497,1.9420784680006387,772.380192341481,11.528784009587657,5.096278873902881,29798.266837948595,29749.031254632693,68554.18992939075,0.0,3,CRUISE
12.999999999999902,85701.8144968664,775.7394263139324,655.3273149087802,1.943008110778065,771.8151591653242,11.541819576757343,5.101030347052774,29782.419236732007,29765.246337508623,69881.6474339864,0.0,3,CRUISE
13.099999999999897,85636.26240508842,775.2540788412871,655.7364617027094,1.9442102963738666,771.2400411856219,11.559117996762545,5.104740315086553,29764.46835111443,29758.227916432203,71041.95577267802,0.0,3,CRUISE
13.199999999999891,85570.67155679177,774.1695526482857,656.2373974699997,1.945671134119475,770.656186274273,11.580522995264065,5.1076370720243425,29744.56474982527,29731.140229127985,72038.64137600365,0.0,3,CRUISE
13.299999999999885,85505.03850340062,772.4851434583937,656.825433061793,1.9473766655270586,770.0649113678585,11.605880020053245,5.10989887069221,29722.847947003076,29686.591717571653,72875.70827707287,0.0,3,CRUISE
13.39999999999988,85439.36026794898,770.2001594923757,657.4958984574033,1.9493129797597952,769.467498991251,11.635037274913598,5.111664891564458,29699.447381677488,29626.748865570793,73557.54580582312,0.0,3,CRUISE
13.499999999999874,85373.63433860881,767.3139207658239,658.2441734055222,1.9514663053995664,768.8651944684552,11.667846488013055,5.113043807276773,29674.483527378565,29553.426260009575,74088.85068635723,0.0,3,CRUISE
13.599999999999868,85307.85865979514,763.8257609724352,659.0657116449512,1.9538230832147665,768.2592037147963,11.704163474550349,5.114120469830173,29648.069048505517,29468.15764165722,74474.56099746356,0.0,3,CRUISE
13.699999999999863,85242.0316213115,759.7350312179219,659.9560599706102,1.9563700236570618,767.6506915231122,11.743848540227479,5.114961131984891,29620.30994486241,29372.251834104285,74719.79993441694,0.0,3,CRUISE
13.799999999999857,85176.15204591898,755.0411050329001,660.9108731476482,1.9590941520422922,767.040780271636,11.786766761782113,5.115617524144295,29591.30664433292,29266.836695249494,74829.82770209252,0.0,3,CRUISE
13.899999999999851,85110.2191756475,749.7433842212054,661.9259254684841,1.9619828437585414,766.4305489934185,11.832788172717153,5.116130037601112,29561.1550174936,29152.893616388792,74810.00018828196,0.0,3,CRUISE
13.999999999999845,85044.23265711594,743.8413052005328,662.997119583485,1.9650238513612612,765.8210327569863,11.881787876039523,5.116530210027996,29529.947298198927,29031.28458534913,74665.73332397964,0.0,3,CRUISE
14.09999999999984,84978.19252608466,737.3343455711691,664.1204931067633,1.9682053250348868,765.2132223158927,11.933646100891702,5.116842666157898,29497.77290168567,28902.77341660258,74402.47224505033,0.0,3,CRUISE
14.199999999999834,84912.09919142954,730.2220307105441,665.2922233969656,1.9715158276011762,764.6080639912848,11.988248216126152,5.117086633074542,29464.719137205608,28768.04241765999,74025.6645363278,0.0,3,CRUISE
14.299999999999828,84845.95341511995,722.5039493299404,666.508866392909,1.9749450432186475,764.0064606341075,12.04549320879116,5.108935561489825,29430.858262283255,28534.430642397103,73539.70711811299,0.0,3,CRUISE
14.399999999999823,84779.75475280394,714.1838178900297,667.7940852725244,1.9785630631495508,763.4096523818605,12.106255466529591,4.8489258523699625,29394.66950692263,25569.800048486653,72822.89222078331,0.0,3,CRUISE
14.499999999999817,84713.4951838371,705.2880315297971,669.1942193459125,1.982507643574159,762.8208031789408,12.172206266082778,4.2943249409253355,29353.079311378464,19942.55765074245,71593.93857123115,0.0,3,CRUISE
14.599999999999811,84647.1602233395,695.8698046289564,670.7016557410395,1.9867572756103842,762.2447690757866,12.243026408723651,3.530826928566523,29305.934473136793,13401.103114894673,69727.64713473221,0.0,3,CRUISE
14.699999999999806,84580.73479866085,686.0020157799866,672.259833000416,1.9911459314691324,761.6866505569869,12.316571150114425,2.635727936382582,29256.016873483328,7421.753564626411,67268.5677576239,0.0,3,CRUISE
14.7999999999998,84514.20780186218,675.7704549210746,673.7848309166777,1.9954269413670358,761.1506188614546,12.38964321933181,1.6765505508553762,29208.024228370945,2984.6376502155513,64380.4226914174,0.0,3,CRUISE
14.899999999999794,84447.57463288825,665.2678104401225,675.1876128981033,1.9993387782850378,760.6392076122249,12.458805303377135,0.7102850249732386,29167.3405646607,532.637227437315,61286.43078170114,0.0,3,CRUISE
14.999999999999789,84380.83786633948,654.5883875916701,676.3904529700447,2.0026535901543685,760.1530612054008,12.520996484517152,0.216889033017282,29258.22452395827,49.409226015562254,58220.08949589479,0.0,3,CRUISE
15.099999999999783,84314.00662719144,643.8236206895755,677.3386458354361,2.005211743481316,759.6910134553184,12.573987204451008,1.0694687423307994,29361.8288875234,1196.1002967422019,55384.795031247486,0.0,3,CRUISE
15.199999999999777,84247.09455626034,633.058336559883,678.0100041936187,2.0069498024604386,759.2505380707538,12.616757279450734,1.822186501752204,29446.66917696949,3460.01608667206,52916.01196558442,0.0,3,CRUISE
15.299999999999772,84180.1175397511,622.3679331794317,678.4099185668773,2.0078857745317205,758.8282885857664,12.649334828757613,2.459246896397817,29512.754461025437,6285.144027952831,50885.03532614656,0.0,3,CRUISE
15.399999999999766,84113.09168483982,611.81650702021,678.5661407743443,2.008103571360938,758.4206044875147,12.672614748702806,2.9732811471080804,29561.67975492768,9169.062621315255,49304.030924931416,0.0,3,CRUISE
15.49999999999976,84046.03167790346,601.455872323133,678.521703504754,2.0077319896152037,758.0239436851074,12.688098819086823,3.364101476019964,29596.152814182882,11722.034553662306,48138.10223966948,0.0,3,CRUISE
15.599999999999755,83978.9496680583,591.3253838457308,678.3274353027008,2.0069225325496447,757.635199121545,12.697614203028945,3.637334558128512,29619.48415789798,13691.437527379572,47320.738930733794,0.0,3,CRUISE
15.699999999999749,83911.85469843421,581.4524316138302,678.0352461381764,2.0058295461638367,757.2518870330622,12.703057287029699,3.8030183151413683,29635.12286095153,14958.820327185435,46769.376501315295,0.0,3,CRUISE
15.799999999999743,83844.75262115865,571.8534514687697,677.6928960260109,2.004594770305534,756.8722166491367,12.706192011083706,3.8742417378590437,29646.289449273147,15518.55927116062,46398.8048033246,0.0,3,CRUISE
15.899999999999737,83777.64638145402,562.5352894227946,677.340535514761,2.003337149879798,756.4950650232728,12.708514957467855,3.8658946078699494,29655.72802595928,15446.979564023539,46131.18212637057,0.0,3,CRUISE
15.999999999999732,83710.53653774473,553.496767865639,677.008971126039,2.002147758291962,756.1198867988545,12.711185963177952,3.793576058430974,29665.5762241002,14869.457719163473,45902.293545324,0.0,3,CRUISE
16.099999999999728,83643.42189109731,544.7303224922888,676.7193829140643,2.0010890184923387,755.7465885833861,12.715013999029477,3.672691316926287,29677.335487708802,13930.963280557015,45664.35103488182,0.0,3,CRUISE
16.199999999999722,83576.30012005968,536.2236051912829,676.4841052441238,2.000197065773618,755.3753932178181,12.7204835158769,3.5177476030190324,29691.915683130184,12773.228708597213,45386.03800462557,0.0,3,CRUISE
16.299999999999716,83509.1683549099,527.960976536102,676.3077955270647,1.999485251993215,755.0067107961464,12.727795720303776,3.3418445871709728,29733.181331676722,11519.680684360723,45051.45955887522,0.0,3,CRUISE
16.39999999999971,83442.02368467808,519.9248403048587,676.189102561227,1.9989491197132538,754.6410190588587,12.736928936960947,3.15634172409665,29778.643138566695,10267.650059317924,44657.47245935358,0.0,3,CRUISE
16.499999999999705,83374.86343602589,512.096772164055,676.1235622912181,1.9985749959689558,754.2787941632436,12.74774547665477,2.9706889930762608,29819.704559054106,9086.483756215343,44206.929296096045,0.0,3,CRUISE
16.5999999999997,83307.68534975225,504.4584460208207,676.1042639359226,1.9983419860660236,753.9204633282137,12.760015018458256,2.792386755801672,29856.903551550902,8019.78068778973,43708.1793437105,0.0,3,CRUISE
16.699999999999694,83240.48769514616,496.9923617915741,676.1230433046973,1.998225519553577,753.5663704066181,12.773458223617233,2.627045450502293,29890.850973338853,7089.857511259998,43172.68690997597,0.0,3,CRUISE
16.799999999999688,83173.2693054464,489.6823803688954,676.1714201261044,1.9982001333450745,753.2167594911012,12.78778111984548,2.4785224693950108,29922.169508111536,6303.043265613316,42613.08432032147,0.0,3,CRUISE
16.899999999999682,83106.02955757684,482.5140831593751,676.2412468412006,1.9982413968314463,752.8717717726423,12.802698992600302,2.349112393318745,29951.45180176619,5654.7762334623785,42041.812180562796,0.0,3,CRUISE
16.999999999999677,83038.76831708051,475.47497775557633,676.3251144354663,1.9983271147314872,752.5314511635803,12.81795143865948,2.2397696752212806,29979.234420022804,5133.904036372375,41470.27023288414,0.0,3,CRUISE
17.09999999999967,82971.48586494631,468.5545734737558,676.4165711046859,1.9984379735193676,752.1957550082374,12.833310615363615,2.1503461482733637,30005.9838861352,4725.944788678999,40908.36575280881,0.0,3,CRUISE
17.199999999999665,82904.18281837017,461.74435110959865,676.5102079383579,1.998557792375079,751.8645671648773,12.848584661370895,2.0798290612562744,30032.091316157734,4415.320131039363,40364.34155610216,0.0,3,CRUISE
17.29999999999966,82836.86005325677,455.0376506987729,676.6016574324453,1.9986735147370516,751.5377116490022,12.863617957826472,2.0265685347555285,30057.872758755075,4186.719768084296,39844.78037071867,0.0,3,CRUISE
17.399999999999654,82769.51863288494,448.4294996181653,676.6875396192073,1.9987750438465375,751.2149657676766,12.87828949339168,1.9884862750426033,30083.573049920637,4025.819278905274,39354.70622055652,0.0,3,CRUISE
17.49999999999965,82702.15974475219,441.91640128025256,676.7653797715042,1.9988549935725024,750.8960722084504,12.892510197718355,1.9632600128209101,30109.371662654543,3919.573452456506,38897.728891982646,0.0,3,CRUISE
17.599999999999643,82634.78464610287,435.4961021722786,676.8335126286354,1.9989083990967353,750.5807498850853,12.906219776270214,1.948480417148449,30135.38958307509,3856.271352723071,38476.199721240504,0.0,3,CRUISE
17.699999999999637,82567.39461783676,429.1673522568479,676.8909815378705,1.9989324126012658,750.2687035237748,12.91938333903096,1.9417791585193294,30161.696644770785,3825.4877430032598,38091.36357254236,0.0,3,CRUISE
17.79999999999963,82499.99092617322,422.929670935712,676.9374367604328,1.9989259967828539,749.9596320458651,12.931987965121342,1.9409283624914282,30188.31900707557,3818.013473748564,37743.50256617979,0.0,3,CRUISE
17.899999999999626,82432.574791402,416.78312801190043,676.973035008166,1.9988896225063149,749.6532358118319,12.944039268267273,1.943912920880034,30215.246597650636,3825.8040319625225,37432.072638395606,0.0,3,CRUISE
17.99999999999962,82365.14736313181,410.7281464697505,676.9983414573443,1.9988249744258344,749.3492227728378,12.955558001957572,1.9489780342104912,30242.44039209851,3841.9546387271175,37155.83571969124,0.0,3,CRUISE
18.099999999999614,82297.709701543,404.7653315066671,677.0142354418202,1.9987346682164584,749.0473135552197,12.966576745841325,1.954654975761255,30269.839409701694,3860.692319816188,36912.989670527015,0.0,3,CRUISE
18.19999999999961,82230.26276420784,398.89532815070226,677.0218212831248,1.9986219837618757,748.7472454930333,12.977136728372445,1.9597684274177618,30297.36729439883,3877.368220451254,36701.29639654954,0.0,3,CRUISE
18.299999999999603,82162.80739804353,393.1187080190531,677.0223459459736,1.998490619282727,748.448775628606,12.987284852536323,1.9634288768524348,30324.938343843427,3888.433986046971,36518.20673185279,0.0,3,CRUISE
18.399999999999597,82095.34433591668,387.4358843296924,677.0171252396988,1.9983444714484677,748.1516827190344,12.997070995020657,1.9650135219095926,30352.462857193274,3891.391050163069,36360.97931307863,0.0,3,CRUISE
18.49999999999959,82027.87419734593,381.8470531697378,677.0074800681626,1.9981874458444928,747.8557683125522,13.00654564246314,1.9641389393724238,30379.851696510043,3884.7083825121135,36226.790025856775,0.0,3,CRUISE
18.599999999999586,81960.39749267384,376.35215823360807,676.9946837964895,1.998023300864729,747.5608569866336,13.015757912754983,1.9606284783379724,30407.01999417411,3867.710629764837,36112.82869599437,0.0,3,CRUISE
18.69999999999958,81892.91463002337,370.9508757439197,676.9799212326435,1.9978555264044926,747.266795864181,13.024753987943498,1.954476967819546,30433.8899835606,3840.443417873231,36016.38037178274,0.0,3,CRUISE
18.799999999999574,81825.4259243279,365.6426160227585,676.9642591096602,1.9976872569164141,746.9734535413714,13.03357596176449,1.9458149152863784,30460.392975751336,3803.525380852814,35934.88957883814,0.0,3,CRUISE
18.89999999999957,81757.93160773662,360.4265381497617,676.9486273853385,1.99752121671384,746.6807185688043,13.042261082615587,1.934873944944034,30486.470545556414,3757.997280367251,35866.00709595565,0.0,3,CRUISE
18.999999999999563,81690.43184074402,355.3015742837258,676.9338102130812,1.997359694045051,746.3884976262922,13.050841354363937,1.9219548043805281,30512.07502162734,3705.1777639234724,35807.61990654255,0.0,3,CRUISE
19.099999999999557,81622.92672346944,350.2664604940426,676.9204451157971,1.9972045395212044,746.0967135221129,13.059343444221522,1.907398873651217,30537.16939598701,3646.5334125573604,35757.865890218876,0.0,3,CRUISE
19.19999999999955,81555.41630660968,345.31977130755536,676.9090287239201,1.997057183988144,745.8053031317586,13.067788839468408,1.8915637550607474,30561.72677771363,3583.5682991743624,35715.13546050597,0.0,3,CRUISE
19.299999999999546,81487.90060169453,340.4599555897636,676.8999274077252,1.9969186708536775,745.5142153714696,13.076194192704014,1.8748032134281252,30585.729514986884,3517.7357822190647,35678.06270976629,0.0,3,CRUISE
19.39999999999954,81420.37959038283,335.68537181601437,676.893391218565,1.9967896981439268,745.2234092803772,13.08457179766298,1.8574514800642343,30609.16810127405,3450.3730332357172,35645.5087158041,0.0,3,CRUISE
19.499999999999535,81352.85323263683,330.99432122310395,676.889569722086,1.9966706660716826,744.9328522638388,13.09293014327885,1.8398117301887382,30632.039967485354,3382.6570394790792,35616.539545689964,0.0,3,CRUISE
